Station ID,Date,Temperature (C),Precipitation (mm)
S064,2024-05-03,-9.5,25.9
S064,2024-05-04,21.2,161.5
S064,2024-05-05,7.9,56.9
S064,2024-05-06,33.0,10.7
S064,2024-05-07,24.8,51.9
S064,2024-05-08,28.0,177.4
S064,2024-05-09,25.3,87.7
S064,2024-05-10,24.2,50.6
S064,2024-05-11,-0.5,84.6
S064,2024-05-12,3.1,85.0
S064,2024-05-13,17.7,12.4
S064,2024-05-14,39.8,53.3
S064,2024-05-15,39.9,81.1
S064,2024-05-16,21.0,44.7
S064,2024-05-17,7.7,105.3
S064,2024-05-18,13.0,54.4
S064,2024-05-19,12.1,172.0
S064,2024-05-20,7.0,10.6
S064,2024-05-21,-8.4,78.2
S064,2024-05-22,21.3,16.8
S064,2024-05-23,1.9,15.0
S064,2024-05-24,38.4,22.3
S064,2024-05-25,13.0,68.8
S064,2024-05-26,40.0,25.0
S064,2024-05-27,-5.4,59.6
S064,2024-05-28,2.6,95.2
S064,2024-05-29,-3.0,76.6
S064,2024-05-30,23.4,3.2
S064,2024-05-31,35.3,173.2
S064,2024-06-01,19.8,74.1
S064,2024-06-02,9.6,46.3
S064,2024-06-03,33.3,60.8
S064,2024-06-04,25.7,89.8
S064,2024-06-05,36.9,19.4
S064,2024-06-06,1.3,20.9
S064,2024-06-07,-7.2,72.6
S064,2024-06-08,8.2,89.2
S064,2024-06-09,-999,56.5
S064,2024-06-10,37.6,55.4
S064,2024-06-11,-5.7,8.0
S064,2024-06-12,-8.7,58.3
S064,2024-06-13,-3.8,88.3
S064,2024-06-14,37.5,3.6
S064,2024-06-15,38.4,38.0
S064,2024-06-16,34.2,93.0
S064,2024-06-17,-5.0,65.3
S064,2024-06-18,-0.3,97.9
S064,2024-06-19,-2.6,26.0
S064,2024-06-20,17.4,43.5
S064,2024-06-21,15.2,121.6
S064,2024-06-22,32.0,81.4
S064,2024-06-23,3.4,76.1
S064,2024-06-24,31.8,33.8
S064,2024-06-25,13.2,80.0
S064,2024-06-26,5.5,75.7
S064,2024-06-27,37.6,64.6
S064,2024-06-28,-0.5,5.6
S064,2024-06-29,8.5,97.6
S064,2024-06-30,19.2,66.0
S064,2024-07-01,21.1,36.9
S064,2024-07-02,-3.0,53.5
S064,2024-07-03,11.0,17.9
S064,2024-07-04,-8.6,96.1
S064,2024-07-05,13.8,64.2
S064,2024-07-06,4.4,106.0
S064,2024-07-07,4.4,33.7
S064,2024-07-08,37.8,4.5
S064,2024-07-09,-0.5,48.0
S064,2024-07-10,-1.7,64.3
S064,2024-07-11,-1.9,67.1
S064,2024-07-12,11.7,7.7
S064,2024-07-13,32.1,1.6
S064,2024-07-14,16.3,65.2
S064,2024-07-15,29.6,99.1
S064,2024-07-16,-999,68.8
S064,2024-07-17,-1.4,27.1
S064,2024-07-18,-8.4,95.3
S064,2024-07-19,39.1,126.6
S064,2024-07-20,4.2,92.7
S064,2024-07-21,31.3,39.1
S064,2024-07-22,-8.1,39.3
S064,2024-07-23,36.0,53.3
S064,2024-07-24,33.4,90.3
S064,2024-07-25,12.6,145.6
S064,2024-07-26,-4.7,65.3
S064,2024-07-27,1.6,99.4
S064,2024-07-28,10.6,117.4
S064,2024-07-29,14.0,22.3
S064,2024-07-30,0.7,63.5
S064,2024-07-31,-9.7,52.9
S064,2024-08-01,17.8,35.4
S064,2024-08-02,33.6,44.2
S064,2024-08-03,24.9,3.8
S064,2024-08-04,10.8,61.1
S064,2024-08-05,16.9,159.7
S064,2024-08-06,-2.8,92.2
S064,2024-08-07,5.4,88.4
S064,2024-08-08,26.8,68.9
S064,2024-08-09,9.7,16.5
S064,2024-08-10,33.5,40.4
S064,2024-08-11,11.6,29.7
S064,2024-08-12,-1.0,65.8
S064,2024-08-13,-999,37.0
S064,2024-08-14,7.7,17.9
S064,2024-08-15,35.7,38.8
S064,2024-08-16,15.7,151.5
S064,2024-08-17,1.2,88.3
S064,2024-08-18,26.9,80.7
S064,2024-08-19,25.9,87.2
S064,2024-08-20,16.9,6.5
S064,2024-08-21,12.3,16.8
S064,2024-08-22,-6.5,11.6
S064,2024-08-23,26.1,62.9
S064,2024-08-24,33.7,4.2
S064,2024-08-25,34.9,87.1
S064,2024-08-26,-4.3,56.4
S064,2024-08-27,7.2,47.0
S064,2024-08-28,-999,51.3
S064,2024-08-29,24.5,18.1
S064,2024-08-30,34.3,22.5
S064,2024-08-31,36.3,40.5
S064,2024-09-01,16.9,40.9
S064,2024-09-02,36.4,5.7
S064,2024-09-03,3.5,82.4
S064,2024-09-04,34.5,24.9
S064,2024-09-05,30.1,86.8
S064,2024-09-06,34.1,50.9
S064,2024-09-07,27.4,31.8
S064,2024-09-08,13.9,62.7
S064,2024-09-09,34.4,81.7
S064,2024-09-10,30.3,9.5
S064,2024-09-11,29.1,130.8
S064,2024-09-12,6.2,59.9
S064,2024-09-13,-2.3,194.6
S064,2024-09-14,30.1,85.1
S064,2024-09-15,17.9,89.0
S064,2024-09-16,8.7,22.8
S064,2024-09-17,-5.1,21.0
S064,2024-09-18,-0.5,36.9
S064,2024-09-19,21.7,91.6
S064,2024-09-20,39.0,35.7
S064,2024-09-21,32.9,45.6
S064,2024-09-22,29.0,14.8
S064,2024-09-23,-7.9,99.4
S064,2024-09-24,19.0,196.1
S064,2024-09-25,30.9,84.8
S064,2024-09-26,35.4,45.8
S064,2024-09-27,8.8,10.1
S064,2024-09-28,-1.2,33.3
S064,2024-09-29,15.9,124.9
S064,2024-09-30,5.7,76.5
S064,2024-10-01,29.4,96.0
S064,2024-10-02,17.6,34.0
S064,2024-10-03,-6.6,65.6
S064,2024-10-04,30.4,80.1
S064,2024-10-05,25.2,55.3
S064,2024-10-06,37.5,67.9
S064,2024-10-07,30.7,180.6
S064,2024-10-08,36.0,73.9
S064,2024-10-09,-1.5,191.3
S064,2024-10-10,12.7,140.1
S064,2024-10-11,-6.5,27.1
S064,2024-10-12,-999,31.2
S064,2024-10-13,27.9,160.8
S064,2024-10-14,33.0,90.8
S064,2024-10-15,34.5,2.6
S064,2024-10-16,34.0,88.6
S064,2024-10-17,21.6,60.9
S064,2024-10-18,36.4,20.9
S064,2024-10-19,33.5,95.3
S064,2024-10-20,32.5,69.7
S064,2024-10-21,-2.2,63.3
S064,2024-10-22,37.2,74.6
S064,2024-10-23,26.3,83.9
S064,2024-10-24,-999,18.9
S064,2024-10-25,38.6,93.0
S064,2024-10-26,12.3,98.5
S064,2024-10-27,7.8,98.8
S064,2024-10-28,9.2,15.3
S064,2024-10-29,39.6,9.0
S064,2024-10-30,14.1,30.4
S064,2024-10-31,12.5,79.8
S064,2024-11-01,22.5,20.9
S064,2024-11-02,29.7,22.7
S064,2024-11-03,29.2,62.5
S064,2024-11-04,20.7,32.9
S064,2024-11-05,19.9,52.6
S064,2024-11-06,25.2,12.6
S064,2024-11-07,22.0,4.9
S064,2024-11-08,1.0,17.2
S064,2024-11-09,23.6,75.4
S064,2024-11-10,-3.5,10.8
S064,2024-11-11,21.3,57.4
S064,2024-11-12,26.2,87.9
S064,2024-11-13,0.6,165.2
S064,2024-11-14,4.6,58.0
S064,2024-11-15,8.5,6.0
S064,2024-11-16,-0.1,54.9
S064,2024-11-17,12.7,95.3
S064,2024-11-18,11.0,80.8
S064,2024-11-19,4.2,30.7
S064,2024-11-20,18.1,93.1
S064,2024-11-21,11.3,7.0
S064,2024-11-22,39.6,186.1
S064,2024-11-23,19.7,45.4
S064,2024-11-24,21.1,88.6
S064,2024-11-25,29.8,33.4
S064,2024-11-26,29.1,56.8
S064,2024-11-27,20.3,70.9
S064,2024-11-28,29.2,38.9
S064,2024-11-29,11.8,65.4
S064,2024-11-30,12.4,151.9
S064,2024-12-01,26.5,49.1
S064,2024-12-02,4.2,75.3
S064,2024-12-03,14.3,29.4
S064,2024-12-04,17.8,12.3
S064,2024-12-05,1.8,175.1
S064,2024-12-06,11.4,3.7
S064,2024-12-07,8.3,119.0
S064,2024-12-08,35.2,72.2
S064,2024-12-09,-6.8,24.8
S064,2024-12-10,32.0,83.7
S064,2024-12-11,2.8,85.5
S064,2024-12-12,37.8,23.7
S064,2024-12-13,15.9,4.8
S064,2024-12-14,-999,23.0
S064,2024-12-15,30.4,47.5
S064,2024-12-16,24.2,78.7
S064,2024-12-17,38.3,71.0
S064,2024-12-18,-3.7,42.2
S064,2024-12-19,33.1,80.6
S064,2024-12-20,-1.4,51.5
S064,2024-12-21,19.5,32.9
S064,2024-12-22,7.4,29.6
S064,2024-12-23,16.4,86.9
S064,2024-12-24,40.0,25.1
S064,2024-12-25,1.4,14.5
S064,2024-12-26,3.4,198.2
S064,2024-12-27,-999,59.5
S064,2024-12-28,18.8,65.0
S064,2024-12-29,23.8,75.4
S064,2024-12-30,13.2,86.6
