Station ID,Date,Temperature (C),Precipitation (mm)
S288,2024-09-10,14.7,25.4
S288,2024-09-11,34.8,75.0
S288,2024-09-12,7.8,53.1
S288,2024-09-13,6.1,8.4
S288,2024-09-14,34.1,82.6
S288,2024-09-15,12.6,65.7
S288,2024-09-16,8.2,140.3
S288,2024-09-17,14.8,79.6
S288,2024-09-18,1.6,90.8
S288,2024-09-19,33.6,5.0
S288,2024-09-20,9.5,57.7
S288,2024-09-21,10.4,21.6
S288,2024-09-22,34.9,18.2
S288,2024-09-23,-7.4,59.3
S288,2024-09-24,13.0,88.1
S288,2024-09-25,-9.1,8.6
S288,2024-09-26,-5.1,10.3
S288,2024-09-27,15.2,33.4
S288,2024-09-28,-4.0,45.5
S288,2024-09-29,2.5,17.4
S288,2024-09-30,8.0,41.1
S288,2024-10-01,14.0,61.5
S288,2024-10-02,26.9,35.0
S288,2024-10-03,12.0,114.3
S288,2024-10-04,18.9,32.4
S288,2024-10-05,6.7,83.4
S288,2024-10-06,17.0,75.2
S288,2024-10-07,-4.7,87.6
S288,2024-10-08,23.4,67.9
S288,2024-10-09,4.4,83.6
S288,2024-10-10,38.8,94.3
S288,2024-10-11,-3.2,43.8
S288,2024-10-12,33.0,31.9
S288,2024-10-13,4.8,73.3
S288,2024-10-14,32.1,49.4
S288,2024-10-15,-8.6,5.8
S288,2024-10-16,1.2,14.1
S288,2024-10-17,-7.0,85.7
S288,2024-10-18,-2.3,40.0
S288,2024-10-19,34.5,78.3
S288,2024-10-20,26.4,68.8
S288,2024-10-21,17.0,149.1
S288,2024-10-22,25.8,53.5
S288,2024-10-23,5.1,53.6
S288,2024-10-24,-7.8,23.9
S288,2024-10-25,32.2,34.1
S288,2024-10-26,35.6,26.1
S288,2024-10-27,34.5,64.6
S288,2024-10-28,20.0,29.2
S288,2024-10-29,-5.6,39.6
S288,2024-10-30,-999,4.4
S288,2024-10-31,12.3,157.5
S288,2024-11-01,17.8,40.6
S288,2024-11-02,30.5,91.5
S288,2024-11-03,11.9,6.8
S288,2024-11-04,6.2,72.0
S288,2024-11-05,-7.5,87.1
S288,2024-11-06,10.5,21.5
S288,2024-11-07,8.5,9.2
S288,2024-11-08,25.9,86.8
S288,2024-11-09,30.1,44.0
S288,2024-11-10,26.7,94.0
S288,2024-11-11,2.2,51.4
S288,2024-11-12,34.2,90.3
S288,2024-11-13,35.4,55.1
S288,2024-11-14,4.0,2.6
S288,2024-11-15,30.5,81.5
S288,2024-11-16,-999,99.7
S288,2024-11-17,0.3,62.6
S288,2024-11-18,0.7,55.8
S288,2024-11-19,-999,21.4
S288,2024-11-20,38.7,88.7
S288,2024-11-21,-2.2,4.9
S288,2024-11-22,34.9,129.6
S288,2024-11-23,33.3,133.8
S288,2024-11-24,2.5,46.5
S288,2024-11-25,-5.1,43.6
S288,2024-11-26,17.9,90.0
S288,2024-11-27,9.2,18.8
S288,2024-11-28,19.2,61.5
S288,2024-11-29,1.2,49.0
S288,2024-11-30,31.2,3.3
S288,2024-12-01,14.8,46.9
S288,2024-12-02,-1.6,84.4
S288,2024-12-03,-0.9,41.6
S288,2024-12-04,25.0,55.0
S288,2024-12-05,11.3,11.3
S288,2024-12-06,19.3,129.1
S288,2024-12-07,3.2,20.0
S288,2024-12-08,31.8,148.6
S288,2024-12-09,-6.6,50.9
S288,2024-12-10,33.2,37.1
S288,2024-12-11,8.0,9.4
S288,2024-12-12,30.4,93.9
S288,2024-12-13,23.7,34.7
S288,2024-12-14,20.1,34.1
S288,2024-12-15,-7.4,58.9
S288,2024-12-16,32.4,109.1
S288,2024-12-17,34.0,91.4
S288,2024-12-18,4.8,1.6
S288,2024-12-19,-7.0,79.8
S288,2024-12-20,-5.2,73.1
S288,2024-12-21,36.8,38.0
S288,2024-12-22,-9.0,74.3
S288,2024-12-23,7.4,41.0
S288,2024-12-24,-8.7,48.4
S288,2024-12-25,23.8,15.5
S288,2024-12-26,-7.7,57.9
S288,2024-12-27,-5.2,49.9
S288,2024-12-28,5.3,55.6
S288,2024-12-29,-2.5,67.5
S288,2024-12-30,29.4,128.2
