Station ID,Date,Temperature (C),Precipitation (mm)
S211,2024-05-16,29.9,80.0
S211,2024-05-17,13.0,38.7
S211,2024-05-18,22.5,21.0
S211,2024-05-19,1.2,77.4
S211,2024-05-20,-8.1,174.5
S211,2024-05-21,26.2,70.8
S211,2024-05-22,-2.4,149.9
S211,2024-05-23,12.8,9.6
S211,2024-05-24,27.5,1.0
S211,2024-05-25,21.5,31.1
S211,2024-05-26,39.1,5.5
S211,2024-05-27,-999,116.2
S211,2024-05-28,-0.2,13.7
S211,2024-05-29,26.1,15.0
S211,2024-05-30,35.3,26.9
S211,2024-05-31,1.0,93.6
S211,2024-06-01,37.8,91.8
S211,2024-06-02,13.4,55.4
S211,2024-06-03,35.2,130.5
S211,2024-06-04,6.4,6.0
S211,2024-06-05,17.0,4.8
S211,2024-06-06,1.7,3.6
S211,2024-06-07,-6.1,79.3
S211,2024-06-08,3.2,38.7
S211,2024-06-09,-6.2,8.7
S211,2024-06-10,1.1,45.4
S211,2024-06-11,-9.0,71.0
S211,2024-06-12,27.2,41.5
S211,2024-06-13,0.3,6.1
S211,2024-06-14,21.9,90.8
S211,2024-06-15,-5.0,85.5
S211,2024-06-16,11.9,34.3
S211,2024-06-17,11.5,144.8
S211,2024-06-18,0.1,35.0
S211,2024-06-19,2.6,49.6
S211,2024-06-20,36.3,15.1
S211,2024-06-21,16.8,37.0
S211,2024-06-22,14.2,44.7
S211,2024-06-23,-999,47.1
S211,2024-06-24,-6.0,85.0
S211,2024-06-25,35.6,1.5
S211,2024-06-26,-999,48.2
S211,2024-06-27,29.4,86.6
S211,2024-06-28,16.6,63.9
S211,2024-06-29,13.1,180.8
S211,2024-06-30,13.9,82.1
S211,2024-07-01,37.2,53.7
S211,2024-07-02,27.8,20.1
S211,2024-07-03,21.3,135.9
S211,2024-07-04,30.7,78.3
S211,2024-07-05,-3.9,20.0
S211,2024-07-06,23.8,91.5
S211,2024-07-07,0.8,113.9
S211,2024-07-08,-3.0,67.8
S211,2024-07-09,-999,1.9
S211,2024-07-10,33.4,4.5
S211,2024-07-11,24.9,82.7
S211,2024-07-12,-6.8,25.2
S211,2024-07-13,6.8,47.4
S211,2024-07-14,23.4,38.2
S211,2024-07-15,36.2,73.7
S211,2024-07-16,1.6,33.5
S211,2024-07-17,16.4,43.6
S211,2024-07-18,11.2,78.6
S211,2024-07-19,2.4,24.3
S211,2024-07-20,-3.8,180.3
S211,2024-07-21,2.6,26.5
S211,2024-07-22,17.7,3.9
S211,2024-07-23,21.7,49.7
S211,2024-07-24,31.9,103.8
S211,2024-07-25,10.1,83.7
S211,2024-07-26,11.0,55.3
S211,2024-07-27,-0.9,45.3
S211,2024-07-28,12.2,73.3
S211,2024-07-29,10.3,18.9
S211,2024-07-30,0.6,9.9
S211,2024-07-31,16.6,64.5
S211,2024-08-01,6.6,15.3
S211,2024-08-02,-0.2,18.0
S211,2024-08-03,4.3,88.7
S211,2024-08-04,13.0,85.9
S211,2024-08-05,16.5,52.8
S211,2024-08-06,37.7,80.6
S211,2024-08-07,7.6,89.3
S211,2024-08-08,7.4,39.8
S211,2024-08-09,28.4,12.1
S211,2024-08-10,24.9,39.7
S211,2024-08-11,8.2,46.0
S211,2024-08-12,7.9,65.0
S211,2024-08-13,16.9,13.5
S211,2024-08-14,-999,69.7
S211,2024-08-15,-6.3,45.0
S211,2024-08-16,-8.4,30.6
S211,2024-08-17,34.4,6.7
S211,2024-08-18,34.4,11.2
S211,2024-08-19,11.1,72.4
S211,2024-08-20,7.2,47.4
S211,2024-08-21,17.8,12.1
S211,2024-08-22,5.4,166.4
S211,2024-08-23,-0.3,28.2
S211,2024-08-24,31.2,93.2
S211,2024-08-25,3.7,28.7
S211,2024-08-26,-2.5,55.7
S211,2024-08-27,6.8,14.5
S211,2024-08-28,-999,69.2
S211,2024-08-29,25.9,79.9
S211,2024-08-30,28.2,176.1
S211,2024-08-31,37.5,44.0
S211,2024-09-01,9.9,84.2
S211,2024-09-02,-999,45.2
S211,2024-09-03,-6.9,8.4
S211,2024-09-04,14.5,84.4
S211,2024-09-05,36.6,99.6
S211,2024-09-06,27.6,25.5
S211,2024-09-07,-4.6,99.2
S211,2024-09-08,20.3,22.7
S211,2024-09-09,-8.8,125.9
S211,2024-09-10,5.2,98.4
S211,2024-09-11,-0.3,69.9
S211,2024-09-12,2.7,88.8
S211,2024-09-13,20.3,122.4
S211,2024-09-14,14.8,34.6
S211,2024-09-15,2.7,58.5
S211,2024-09-16,28.7,96.1
S211,2024-09-17,32.8,66.9
S211,2024-09-18,-999,92.4
S211,2024-09-19,22.2,83.8
S211,2024-09-20,-2.9,15.6
S211,2024-09-21,1.0,44.7
S211,2024-09-22,35.3,137.5
S211,2024-09-23,15.5,173.7
S211,2024-09-24,-4.7,96.8
S211,2024-09-25,3.9,60.2
S211,2024-09-26,4.1,159.7
S211,2024-09-27,6.4,7.6
S211,2024-09-28,26.8,87.2
S211,2024-09-29,-1.6,7.7
S211,2024-09-30,23.2,6.8
S211,2024-10-01,19.4,79.5
S211,2024-10-02,-9.5,95.1
S211,2024-10-03,1.2,45.0
S211,2024-10-04,-999,7.9
S211,2024-10-05,28.2,181.2
S211,2024-10-06,12.0,90.5
S211,2024-10-07,10.6,55.0
S211,2024-10-08,20.3,30.8
S211,2024-10-09,-0.3,79.4
S211,2024-10-10,6.5,39.3
S211,2024-10-11,17.8,24.4
S211,2024-10-12,-5.6,22.7
S211,2024-10-13,29.4,31.1
S211,2024-10-14,4.7,89.0
S211,2024-10-15,-1.1,60.2
S211,2024-10-16,-7.2,0.3
S211,2024-10-17,12.9,51.5
S211,2024-10-18,25.6,92.6
S211,2024-10-19,32.9,74.6
S211,2024-10-20,-2.1,82.5
S211,2024-10-21,20.0,58.9
S211,2024-10-22,28.7,17.8
S211,2024-10-23,39.7,24.4
S211,2024-10-24,12.5,86.3
S211,2024-10-25,15.8,61.5
S211,2024-10-26,6.4,36.5
S211,2024-10-27,2.2,75.9
S211,2024-10-28,10.3,60.8
S211,2024-10-29,38.2,61.8
S211,2024-10-30,27.7,10.1
S211,2024-10-31,3.1,89.8
S211,2024-11-01,35.0,83.2
S211,2024-11-02,-4.4,82.2
S211,2024-11-03,2.1,145.2
S211,2024-11-04,4.2,68.6
S211,2024-11-05,25.7,41.7
S211,2024-11-06,21.3,36.9
S211,2024-11-07,36.5,69.8
S211,2024-11-08,-6.8,5.8
S211,2024-11-09,29.7,98.4
S211,2024-11-10,31.7,70.6
S211,2024-11-11,-999,97.8
S211,2024-11-12,3.2,176.0
S211,2024-11-13,21.7,72.3
S211,2024-11-14,36.4,68.1
S211,2024-11-15,11.7,62.5
S211,2024-11-16,24.7,38.9
S211,2024-11-17,27.6,96.0
S211,2024-11-18,-0.4,66.2
S211,2024-11-19,25.9,74.6
S211,2024-11-20,36.2,91.1
S211,2024-11-21,5.2,60.1
S211,2024-11-22,-5.0,20.0
S211,2024-11-23,34.7,15.9
S211,2024-11-24,-999,8.0
S211,2024-11-25,16.8,35.5
S211,2024-11-26,0.8,9.4
S211,2024-11-27,3.4,11.2
S211,2024-11-28,-9.6,93.4
S211,2024-11-29,16.2,48.2
S211,2024-11-30,35.9,196.0
S211,2024-12-01,21.1,79.9
S211,2024-12-02,14.6,29.7
S211,2024-12-03,-4.9,131.8
S211,2024-12-04,9.1,10.1
S211,2024-12-05,-7.3,54.9
S211,2024-12-06,36.7,33.4
S211,2024-12-07,20.7,32.3
S211,2024-12-08,36.6,149.8
S211,2024-12-09,9.8,187.7
S211,2024-12-10,32.4,34.0
S211,2024-12-11,-1.0,2.5
S211,2024-12-12,-0.4,69.4
S211,2024-12-13,-999,61.4
S211,2024-12-14,11.2,90.9
S211,2024-12-15,14.5,88.4
S211,2024-12-16,16.5,53.0
S211,2024-12-17,-999,13.6
S211,2024-12-18,-6.9,11.6
S211,2024-12-19,13.2,28.4
S211,2024-12-20,34.6,54.2
S211,2024-12-21,30.7,107.9
S211,2024-12-22,3.1,56.0
S211,2024-12-23,-1.2,109.6
S211,2024-12-24,27.9,36.8
S211,2024-12-25,18.1,26.1
S211,2024-12-26,-999,64.0
S211,2024-12-27,-999,72.2
S211,2024-12-28,18.4,37.2
S211,2024-12-29,-1.6,3.9
S211,2024-12-30,10.3,149.2
